0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,SalePrice
1.9888322925928053,1.7153754680055044,0.11598630414319706,1.2442141377015559,1.1765643471533473,-0.7666110991259603,1.0,1.0,2.0,0.0,2.0537096425390953,2.4051483285434188,0.23507979336227536,1.3370210156731992,1.2343677096402095,-0.7669013344923944,-0.5645599742050622,3.0,0.0,1566.0,2007.0,0.15794458899296018,0.3402302787952582,1.825954749296975,5.0,8.0,2007.0,2007.0,256300
-0.06511838285512381,-0.5647932617305947,-0.14644331900645582,-0.3338504567644378,-0.6564531561870872,0.805216606670134,0.0,1.0,3.0,1.0,-0.057401509010761485,-0.6590937212006232,-0.10255633012785144,-0.3450172413173138,-0.6717932394168548,0.805884739212186,-0.5645599742050622,3.0,0.0,916.0,1997.0,0.15794458899296018,-0.16978890449225056,-0.6079457832014202,5.0,6.0,1997.0,1997.0,169000
-1.1159768679680178,-0.5647932617305947,0.9615928676254119,-0.38240629044031454,-0.7100501592087374,0.262890088296043,1.0,1.0,1.0,1.0,-1.137504888873479,-0.6590937212006232,1.3230184134971283,-0.39677226460932963,-0.7275289396816813,0.26322755588721375,0.008089656599551465,3.0,0.0,896.0,1936.0,-0.340516497772642,-0.4065267808468886,0.0,4.0,5.0,1936.0,1950.0,115000
0.3170119753677467,-0.5647932617305947,-0.7004614123223898,0.1759857968322678,-0.09368462445976082,-0.7666110991259603,0.0,2.0,2.0,2.0,0.3353633563938631,-0.6590937212006232,-0.8153437019403414,0.19841050324885198,-0.08656838663617718,-0.7669013344923944,-0.5645599742050622,3.0,767.0,266.0,1977.0,-0.764987266971475,0.46930055406006477,0.0,6.0,5.0,1977.0,1977.0,175000
-1.0013377605011566,-0.5647932617305947,-0.7004614123223898,-0.4309621241161913,-0.6376942051295097,-0.7666110991259603,1.0,2.0,0.0,1.0,-1.0196754292520915,-0.6590937212006232,-0.8153437019403414,-0.4485272879013454,-0.6522857443241655,-0.7669013344923944,-0.5236564291475898,3.0,658.0,218.0,1984.0,-1.1602513318676362,-0.34007568329925825,-1.5718667861710818,5.0,5.0,1984.0,1985.0,119500
-1.2831588996905237,-0.5647932617305947,-0.7004614123223898,-1.0621879619025887,-1.4604082015118391,-0.7666110991259603,1.0,5.0,0.0,1.0,-1.3093395174880023,-0.6590937212006232,-0.8153437019403414,-1.1213425906975507,-1.5078287433892512,-0.7669013344923944,0.6216428324616375,2.0,616.0,0.0,1921.0,-1.758015213262323,-0.4289575310739368,-0.9453181342408017,7.0,5.0,1921.0,1950.0,89000
-2.2623679426366294,-0.5647932617305947,-0.7004614123223898,1.8123173917093136,1.7125343773698487,-0.7666110991259603,1.0,1.0,1.0,1.0,-2.315799485087353,-0.6590937212006232,-0.8153437019403414,1.942554788189784,1.791724712288474,-0.7669013344923944,-0.5645599742050622,6.0,0.0,1800.0,1979.0,0.5473673130285869,-0.2420346125152017,0.5005633702136906,4.0,5.0,1961.0,1961.0,141000
0.14982994364524088,-0.0710424390508981,-0.7004614123223898,1.0961188449901318,0.9219785828005091,-0.7666110991259603,1.0,0.0,2.0,1.0,0.16352872777933986,0.0044413993454550825,-0.8153437019403414,1.1791681946325512,0.9696231333822838,-0.7669013344923944,-0.5645599742050622,2.0,1024.0,481.0,1953.0,-0.027031204923962483,0.14676505808696733,1.825954749296975,4.0,6.0,1953.0,1953.0,149500
0.7039189630684032,1.7153754680055044,-0.7004614123223898,0.914034468705594,1.302517304254225,-0.7666110991259603,4.0,2.0,3.0,0.0,0.7330377826160455,2.4051483285434188,-0.8153437019403414,0.9850868572874919,1.3653466052625516,-0.7669013344923944,-0.5645599742050622,3.0,1283.0,0.0,1977.0,0.24945892914133247,0.2237773005331662,0.5005633702136906,6.0,5.0,1977.0,1977.0,217500
-0.10810804815519674,-0.5647932617305947,0.23262169220970946,0.19055254693503082,-0.07760552355326579,-0.7666110991259603,1.0,3.0,3.0,0.0,-0.10158755636878175,-0.6590937212006232,0.38514029269122063,0.2139370102364567,-0.06984767655672924,-0.7669013344923944,-0.5645599742050622,2.0,1024.0,108.0,2005.0,-0.7533045852504062,-0.33325299677186443,-0.46335763275597097,5.0,4.0,2005.0,2005.0,176000
-0.017352088077264988,-0.5647932617305947,0.7429015150007012,-0.3047169565589118,-0.6242949543740971,1.1545116524025993,1.0,3.0,2.0,0.0,-0.00830590083518341,-0.6590937212006232,1.0416549772553563,-0.31396422734210433,-0.6383518192579589,1.1553927555909815,-0.5645599742050622,3.0,821.0,107.0,1997.0,0.4772712227021741,0.4520101840933818,-0.2223773820135556,5.0,6.0,1997.0,1997.0,231500
-1.1159768679680178,-0.5647932617305947,-0.7004614123223898,-2.3574148252066007,-0.19551893020089608,0.24680413224257416,3.0,0.0,0.0,1.0,-1.137504888873479,-0.6590937212006232,-0.8153437019403414,-2.501907837012072,-0.19246621713934742,0.24713179197503238,-0.36004224891770015,4.0,0.0,0.0,1945.0,0.01969952196031272,-0.20418272150705782,-0.9453181342408017,3.0,4.0,1945.0,1950.0,98000
-0.6574204381005732,-0.5647932617305947,-0.7004614123223898,-0.6057631253493475,1.4418695121105154,0.9522882048732773,1.0,1.0,0.0,0.0,-0.6661870503879296,-0.6590937212006232,-0.8153437019403414,-0.6348453717526022,1.5102594259511004,0.9530460092664157,2.3395917248754783,4.0,0.0,804.0,1969.0,1.8071498252838392,-0.08894474221559764,-0.9453181342408017,7.0,6.0,1919.0,1990.0,169000
-0.07944827128848145,-0.4770153376986487,-0.7004614123223898,0.7100999672669118,0.9192987326494266,-0.7666110991259603,1.0,3.0,3.0,0.0,-0.0721301914634349,-0.5411319219924314,-0.8153437019403414,0.7677157594610257,0.9668363483690424,-0.7669013344923944,-0.5236564291475898,1.0,16.0,1330.0,2005.0,-0.028978318544140614,-0.6923319233231946,-1.2826904852801833,5.0,7.0,2005.0,2006.0,181000
-1.2115094575237353,-0.5647932617305947,0.7283220914923871,0.2633862974488459,0.005469831130291917,-0.7666110991259603,1.0,2.0,0.0,1.0,-1.235696105224635,-0.6590937212006232,1.022897414839238,0.29156954517448036,0.01654265885375174,-0.7669013344923944,1.4806172786685579,3.0,256.0,906.0,1955.0,-0.6929440630248841,-0.44578059374422296,-0.9935141843892848,8.0,3.0,1955.0,2005.0,126175
-0.16065097241084145,1.7153754680055044,-0.7004614123223898,-0.7222971261714517,-1.0503911283962157,0.9706721546486702,1.0,3.0,0.0,0.0,-0.15559272536191762,2.4051483285434188,-0.8153437019403414,-0.7590574276534402,-1.0814506363633292,0.9714411680231945,-0.5645599742050622,3.0,436.0,320.0,2000.0,0.011911067479600187,-0.791868377455721,0.0,5.0,6.0,2000.0,2000.0,177000
-0.8866986530342954,0.06062444699702099,-0.7004614123223898,-0.28772241477235494,-0.6055360033165196,-0.7666110991259603,1.0,6.0,0.0,1.0,-0.9018459696307042,0.1813840981577426,-0.8153437019403414,-0.2958499691898988,-0.6188443241652697,-0.7669013344923944,-0.5645599742050622,3.0,560.0,0.0,1965.0,-1.1368859684254986,0.27443341146258343,0.0,6.0,5.0,1965.0,1965.0,137000
-0.9726779836344414,-0.5647932617305947,0.9470134441170979,-0.583913000195203,-0.9324777217485853,-0.7666110991259603,1.0,1.0,0.0,0.0,-0.9902180643467448,-0.6590937212006232,1.3042608510810103,-0.6115556112711952,-0.9588320957807109,-0.7669013344923944,2.503205905105368,2.0,0.0,813.0,1932.0,-1.3744338300872307,-0.45849135220621695,0.018602868728859773,8.0,6.0,1930.0,2005.0,110000
-1.1637431627458765,-0.5647932617305947,-0.7004614123223898,-0.38240629044031454,-0.1312025265749159,1.2923912757180462,1.0,3.0,0.0,2.0,-1.186600497049057,-0.6590937212006232,-0.8153437019403414,-0.39677226460932963,-0.12558337682155565,1.293356446266822,1.6442314588984475,3.0,603.0,293.0,1948.0,0.9523669460256386,-0.2607269043710752,0.40417126991672436,8.0,5.0,1948.0,2002.0,225000
0.1928196089453138,-0.021667356782928446,1.0636488321836102,1.0232850944763168,0.9943345368797368,1.064889897247559,1.0,3.0,0.0,0.0,0.20771477513736009,0.0707949114000629,1.4543213504099555,1.1015356596945274,1.0448663287397995,1.0657163566516852,-0.5645599742050622,4.0,1085.0,390.0,1990.0,1.5773904181028195,0.11676392965829034,0.789739671104589,5.0,7.0,1990.0,1990.0,262280
-0.9153584299010107,-0.5647932617305947,-0.7004614123223898,-0.34841720686720085,-0.6725322570935822,0.7224888326808658,1.0,6.0,0.0,1.0,-0.9313033345360511,-0.6590937212006232,-0.8153437019403414,-0.36054374830491853,-0.6885139494963027,0.7231065248066817,-0.5645599742050622,4.0,420.0,490.0,1950.0,0.0761658169454786,0.29163031996998706,0.25958311947127516,5.0,5.0,1950.0,1950.0,152000
0.25969242163431616,-0.5647932617305947,-0.29223755408959634,-0.5377849582031201,-0.8815605688780178,1.1453196775149028,1.0,3.0,2.0,1.0,0.27644862658316943,-0.6590937212006232,-0.29013195428903304,-0.5623883391437802,-0.9058831805291259,1.1461951762125921,-0.5645599742050622,4.0,194.0,638.0,1976.0,0.28255986068436073,-0.04202708965735513,0.40417126991672436,5.0,7.0,1976.0,1976.0,162900
0.23103264476760085,-0.5647932617305947,-0.7004614123223898,2.2796672908396274,2.543287924205426,-0.7666110991259603,1.0,2.0,3.0,2.0,0.24699126167782254,-0.6590937212006232,-0.8153437019403414,2.440696887375436,2.655628066393284,-0.7669013344923944,-0.5645599742050622,3.0,1065.0,1045.0,1968.0,1.1509725352838083,0.05330359880759977,1.1271120221439705,5.0,7.0,1968.0,1968.0,244000
1.0048466201689137,-0.5647932617305947,1.6614051960244862,-0.5572072916734708,-0.6859315078489948,1.2579213698891845,1.0,3.0,2.0,0.0,1.0423401141221873,-0.6590937212006232,2.2233814094707998,-0.5830903484605865,-0.7024478745625093,1.2588655235978619,-0.5645599742050622,3.0,648.0,176.0,1997.0,0.520107722346093,-0.11707664145868728,-0.029593181419623305,5.0,6.0,1997.0,1997.0,204750
-0.6574204381005732,-0.5647932617305947,-0.3213964011062244,-0.7198693344876578,-0.6323345048273447,0.4972854479323026,1.0,2.0,2.0,1.0,-0.6661870503879296,-0.6590937212006232,-0.32764707912126934,-0.7564696764888393,-0.6467121742976829,0.4977658300361424,-0.5645599742050622,4.0,548.0,36.0,1977.0,-0.08544461352930649,-0.7406514977706276,-1.3790825855771494,6.0,5.0,1977.0,1977.0,127000
-1.0395507963234436,-0.5647932617305947,-0.7004614123223898,-0.5887685835627906,-0.9378374220507504,0.5570332847023296,1.0,1.0,0.0,0.0,-1.058951915792554,-0.6590937212006232,-0.8153437019403414,-0.6167311136003967,-0.9644056658071936,0.5575500959956733,-0.5645599742050622,3.0,0.0,811.0,1954.0,-0.2567906121049822,-0.4289575310739368,-0.9453181342408017,4.0,5.0,1954.0,1954.0,93000
-0.44724874107799434,0.07708280775301088,-0.11728447198982773,-0.18818295573680766,-0.4956621471221368,0.9155203053224914,1.0,1.0,1.0,0.0,-0.45016637441538604,0.20350193550927853,-0.06504120529561513,-0.18975217144126647,-0.5045861386223754,0.9162556917528583,-0.5645599742050622,3.0,0.0,976.0,2004.0,0.3682328599721986,-0.675415399193629,-1.812847036913497,5.0,7.0,2004.0,2004.0,130000
-0.16065097241084145,-0.5647932617305947,-0.7004614123223898,-0.34356162349961317,-0.2035584806541436,0.7247868264027899,1.0,4.0,1.0,0.0,-0.15559272536191762,-0.6590937212006232,-0.8153437019403414,-0.355368245975717,-0.20082657217907135,0.7254059196512791,0.21260738188691347,3.0,600.0,312.0,1962.0,0.4188578140968301,-0.07511244624225125,0.3559752197682413,7.0,6.0,1962.0,1981.0,159000
0.22147938581202908,-0.5647932617305947,-0.7004614123223898,-0.24159437278027204,1.6214194722330435,0.7224888326808658,1.0,6.0,1.0,1.0,0.23717214004270692,-0.6590937212006232,-0.8153437019403414,-0.24668269706248383,1.6969740218382692,0.7231065248066817,2.298688179818006,3.0,664.0,290.0,1970.0,1.7428950758179609,0.019657473467027457,-0.46335763275597097,4.0,5.0,1900.0,1970.0,160000
0.09251038991181029,-0.5647932617305947,1.2386019142833788,-0.3362782484482317,-0.6108957036186846,1.4739327797500512,1.0,3.0,0.0,0.0,0.10461399796864615,-0.6590937212006232,1.6794120994033734,-0.3476049924819146,-0.6244178941917523,1.4750086389900117,-0.5236564291475898,4.0,642.0,273.0,1994.0,0.7576555840078253,-0.17193851805567603,0.018602868728859773,5.0,7.0,1994.0,1995.0,210000
0.15460657312302675,-0.5647932617305947,-0.7004614123223898,-0.2974335815075303,0.3270518492601927,-0.7666110991259603,1.0,4.0,0.0,1.0,0.16843828859689763,-0.6590937212006232,-0.8153437019403414,-0.30620097384830197,0.35095686044271035,-0.7669013344923944,0.17170383682944107,3.0,504.0,319.0,1980.0,-0.4592904286035081,-0.2641849783644118,0.018602868728859773,7.0,5.0,1962.0,1980.0,140000
0.4746407481346808,-0.5647932617305947,-0.7004614123223898,0.38477588163853776,0.13678248853333475,-0.7666110991259603,1.0,1.0,2.0,0.0,0.49737886337327075,-0.6590937212006232,-0.8153437019403414,0.4209571034045199,0.15309512450257654,-0.7669013344923944,-0.5645599742050622,3.0,0.0,1212.0,2001.0,-0.5975354956361556,-0.1392270073078974,0.018602868728859773,5.0,7.0,2001.0,2001.0,178000
0.9475270664354831,-0.5647932617305947,-0.7004614123223898,-0.24644995614785972,-0.559978550748117,0.6029931591408119,1.0,1.0,1.0,2.0,0.9834253843114936,-0.6590937212006232,-0.8153437019403414,-0.2518581993916854,-0.5714689789401672,0.60353799288762,2.7895307205076745,2.883272058823529,0.0,952.0,1978.0,0.056694680743697254,-0.3108222465448162,-0.7043378834983863,7.0,7.0,1925.0,2007.0,205000
-0.4281422231668508,-0.5647932617305947,-0.7004614123223898,-0.1784717890016323,-0.4849427465178068,-0.7666110991259603,0.0,0.0,3.0,1.0,-0.43052813114515476,-0.6590937212006232,-0.8153437019403414,-0.1794011667828633,-0.4934389985694102,-0.7669013344923944,-0.5645599742050622,3.0,400.0,100.0,1967.0,-1.0492658555174825,-0.07847705877630848,0.25958311947127516,5.0,5.0,1967.0,1967.0,135500
-0.017352088077264988,-0.5647932617305947,-0.7004614123223898,0.04731283759119448,1.7420127290317562,-0.7666110991259603,1.0,2.0,3.0,2.0,-0.00830590083518341,-0.6590937212006232,-0.8153437019403414,0.061259691525010124,1.8223793474341285,-0.7669013344923944,1.398810188553613,2.0,296.0,230.0,1956.0,0.5687855628505464,0.3294822109781309,0.9825238716985213,7.0,6.0,1956.0,2004.0,230000
-0.4281422231668508,-0.5647932617305947,-0.08812562497319963,0.006040378966699262,-0.2812741350355363,-0.7666110991259603,1.0,4.0,0.0,1.0,-0.43052813114515476,-0.6590937212006232,-0.02752608046337882,0.017267921726796705,-0.2816433375630697,-0.7669013344923944,-0.5645599742050622,2.883272058823529,1056.0,0.0,1966.0,-0.9012852203839444,-0.1579192991637709,0.0,4.0,4.0,1966.0,1966.0,107000
0.04952072461173736,-0.5647932617305947,-0.2630787070729682,0.4381872986820021,0.19573919185714989,-0.7666110991259603,0.0,1.0,2.0,0.0,0.06042795061062589,-0.6590937212006232,-0.2526168294567967,0.4778876290257372,0.21440439479388562,-0.7669013344923944,-0.5645599742050622,3.0,0.0,1234.0,2007.0,-0.5546989959922366,0.042929376827589974,0.7415436209561059,5.0,8.0,2007.0,2007.0,179900
-0.16065097241084145,1.1029872948763806,-0.7004614123223898,-1.028198878329475,-1.422890299396684,0.7776406820070446,1.0,1.0,0.0,1.0,-0.15559272536191762,1.5821804637550188,-0.8153437019403414,-1.0851140743931398,-1.4688137532038728,0.7782920010770179,-0.5645599742050622,3.0,0.0,630.0,1970.0,-0.42229526982012355,-0.8013079848429372,-1.8369450619877385,5.0,5.0,1970.0,1970.0,106000
-2.2623679426366294,-0.5647932617305947,1.3989755728748334,-1.7832420919893581,-0.33755098820826895,0.08594457170788616,1.0,1.0,1.0,3.0,-2.315799485087353,-0.6590937212006232,1.8857452859806734,-1.8899046865839852,-0.3401658228411375,0.08617415285321858,0.6625463775191099,3.0,0.0,319.0,1979.0,-0.2197954533215977,-0.2495115292575511,0.0,7.0,6.0,1920.0,1950.0,89500
0.48897063656803846,-0.5647932617305947,-0.7004614123223898,-0.47466237442448034,-0.8118844649498725,-0.7666110991259603,0.0,3.0,0.0,1.0,0.5121075458259441,-0.6590937212006232,-0.8153437019403414,-0.49510680886415964,-0.8334267701848515,-0.7669013344923944,-0.5645599742050622,2.0,685.0,173.0,1983.0,-1.2868137171792149,-0.3119437840561686,0.0,5.0,5.0,1982.0,1982.0,134900
1.2532313530137795,1.0042371303404412,-0.39429351864779466,0.2949475893381658,0.05638698400085954,1.8576977313113783,1.0,0.0,3.0,2.0,1.2976372766351933,1.4494734396458029,-0.4214348912018601,0.32521031031429065,0.06949157410533686,1.8590075780377675,-0.5236564291475898,4.0,998.0,177.0,2005.0,1.5676548500019287,0.12470815369703658,0.7415436209561059,5.0,9.0,2005.0,2006.0,345000
-0.28484333883327434,-0.5647932617305947,-0.7004614123223898,-2.302789512321239,-0.6725322570935822,-0.7666110991259603,0.0,1.0,0.0,0.0,-0.2832413066184206,-0.6590937212006232,-0.8153437019403414,-2.443683435808554,-0.6885139494963027,-0.7669013344923944,1.194292463266251,3.0,0.0,105.0,1953.0,-1.1855638089299518,-0.15866699083800584,0.21138706932279208,7.0,5.0,1953.0,1996.0,116000
-0.15109771345526968,1.4102100289881918,1.1657047967418086,-0.6640301257603995,-0.972675474014823,1.1016577967983447,2.0,3.0,2.0,1.0,-0.145773603726802,1.9950467609836895,1.5856242873227828,-0.6969513997030211,-1.0006338709793308,1.1025066741652427,-0.5645599742050622,4.0,674.0,0.0,1964.0,0.17936283881491966,-0.0775424441835148,0.5005633702136906,6.0,6.0,1964.0,1964.0,167900
-0.3517161515222767,-0.5647932617305947,-0.14644331900645582,-0.8970981274046079,-1.2781783912382287,1.2464314012795639,0.0,1.0,3.0,0.0,-0.3519751580642299,-0.6590937212006232,-0.10255633012785144,-0.945375511504697,-1.3183273624888414,1.247368549374875,-0.5645599742050622,3.0,0.0,684.0,2005.0,0.08006004418583486,0.1234931547264048,1.825954749296975,5.0,6.0,2005.0,2005.0,174000
0.746908628368476,1.1907652189083267,-0.7004614123223898,-2.3574148252066007,2.302101410608,-0.7666110991259603,3.0,0.0,0.0,1.0,0.7772238299740657,1.7001422629632104,-0.8153437019403414,-2.501907837012072,2.4048174152015647,-0.7669013344923944,-0.5645599742050622,4.0,0.0,0.0,1977.0,0.9757323094677762,-0.20465002880345468,-0.46335763275597097,5.0,5.0,1977.0,1977.0,144000
0.5176304134347538,-0.5647932617305947,-0.7004614123223898,0.6906776337965611,0.4744436075697306,-0.7666110991259603,4.0,3.0,3.0,0.0,0.5415649107312911,-0.6590937212006232,-0.8153437019403414,0.7470137501442193,0.504230036170983,-0.7669013344923944,-0.5645599742050622,2.0,616.0,722.0,2001.0,-0.35219917949371077,-0.5298959070956537,-1.3790825855771494,5.0,8.0,2001.0,2001.0,213500
-0.7720595455674343,0.4720834658967682,-0.1318638954981418,0.32650888122748567,0.07246608490735458,-0.7666110991259603,1.0,0.0,0.0,1.0,-0.7840165100093168,0.7343300319461412,-0.0837987677117333,0.35885107545410094,0.08621228418478478,-0.7669013344923944,-0.5645599742050622,3.0,593.0,595.0,1962.0,-0.6442662225204308,0.6570178950226745,0.0,7.0,5.0,1962.0,1962.0,157900
0.25491579215653026,-0.016181236530931817,-0.1318638954981418,0.9844404275356153,0.7987054758507138,-0.7666110991259603,1.0,0.0,2.0,0.0,0.2715390657656116,0.07816752385057488,-0.0837987677117333,1.060131641060915,0.8414310227731829,-0.7669013344923944,-0.5645599742050622,3.0,0.0,1459.0,2002.0,-0.11659843145215662,-0.17203197951495539,0.018602868728859773,5.0,7.0,2002.0,2002.0,192000
0.28357556902324554,-0.5647932617305947,-0.058966777956571535,0.6129882999151584,0.38868840273509037,1.4256749115896448,2.0,3.0,1.0,0.0,0.30099643067095844,-0.6590937212006232,0.009989044368857492,0.664205712876994,0.4150529157472608,1.4267213472534674,-0.5236564291475898,3.0,1201.0,105.0,1996.0,1.4430395783105283,0.3187341431610036,0.5005633702136906,5.0,7.0,1996.0,1997.0,328000
0.627492891423829,-0.5647932617305947,-0.2193404365480261,0.8727620100810989,0.7209898214693212,-0.7666110991259603,1.0,1.0,2.0,0.0,0.6544848095351206,-0.6590937212006232,-0.19634414220844226,0.9410950874892786,0.7606142573891848,-0.7669013344923944,-0.5236564291475898,3.0,0.0,1413.0,2001.0,-0.17306472643732249,0.5322935776143585,-0.12598528171658946,5.0,7.0,2001.0,2002.0,187100
-2.2623679426366294,-0.5647932617305947,-0.7004614123223898,-0.13962712206093092,-0.4420651441004867,-0.7666110991259603,1.0,6.0,1.0,1.0,-2.315799485087353,-0.6590937212006232,-0.8153437019403414,-0.13799714814925065,-0.44885043835754906,-0.7669013344923944,0.6216428324616375,3.0,290.0,706.0,1979.0,-1.0181120375946324,0.31004222744802246,-0.31876948231052177,6.0,5.0,1940.0,1969.0,108000
0.14505331416745498,0.8615980037885288,-0.7004614123223898,0.09344087958327738,-0.18479952959656606,-0.7666110991259603,1.0,4.0,2.0,1.0,0.15861916696178202,1.2577855159324915,-0.8153437019403414,0.11042696365242513,-0.18131907708638212,-0.7669013344923944,-0.5645599742050622,3.0,787.0,305.0,1964.0,-0.8311891300575316,-0.2186692476953598,0.25958311947127516,7.0,6.0,1964.0,1964.0,145000
0.7230254809795467,-0.5647932617305947,0.08682745712656897,-1.0403378367484442,-1.4362895501520967,0.6696349770766112,1.0,1.0,3.0,0.0,0.7526760258862767,-0.6590937212006232,0.19756466853003907,-1.0980528302161436,-1.4827476782700795,0.670220443380943,-0.5236564291475898,2.0,0.0,625.0,2006.0,-0.5235451780693865,-0.6142916048249226,-1.6682588864680479,5.0,7.0,2006.0,2007.0,171900
0.4698641186568949,-0.5647932617305947,0.11598630414319706,-0.4600956243217173,-0.7958053640433775,1.2188554766164745,1.0,1.0,2.0,0.0,0.4924693025557129,-0.6590937212006232,0.23507979336227536,-0.47958030187655487,-0.8167060601054036,1.219775811239707,-0.5645599742050622,2.883272058823529,0.0,864.0,2004.0,0.40717513237576125,-0.1193197164813921,-0.2223773820135556,5.0,7.0,2004.0,2004.0,190000
-0.9249116888565825,-0.5647932617305947,-0.7004614123223898,-0.31442812329408715,-0.6350143549784272,-0.7666110991259603,1.0,1.0,0.0,1.0,-0.9411224561711666,-0.6590937212006232,-0.8153437019403414,-0.3243152320005075,-0.6494989593109243,-0.7669013344923944,-0.5645599742050622,3.0,0.0,924.0,1981.0,-1.158304218247458,-0.24296922710799537,0.8861317714015551,6.0,5.0,1975.0,1975.0,110000
0.2692456805898879,-0.5647932617305947,0.21804226870139543,0.3532145897492179,0.10194443656926215,-0.7666110991259603,1.0,3.0,2.0,0.0,0.286267748218285,-0.6590937212006232,0.3663827302751025,0.3873163382647096,0.11686691933043931,-0.7669013344923944,-0.5645599742050622,2.0,300.0,899.0,1993.0,-0.6228479726984714,-0.2521284501173734,-0.7043378834983863,5.0,6.0,1993.0,1993.0,153900
-0.8293790993008648,-0.5647932617305947,-0.7004614123223898,-0.25616112288303505,-0.570697951352447,-0.7666110991259603,1.0,1.0,0.0,1.0,-0.8429312398200105,-0.6590937212006232,-0.8153437019403414,-0.2622092040500886,-0.5826161189931326,-0.7669013344923944,-0.5645599742050622,3.0,0.0,948.0,1968.0,-1.1115734913631827,-0.15062930533998023,0.0,5.0,5.0,1968.0,1968.0,108000
-0.21319389666648614,-0.5647932617305947,-0.7004614123223898,-0.3120003316102933,-0.6323345048273447,-0.7666110991259603,1.0,6.0,0.0,1.0,-0.2095978943550535,-0.6590937212006232,-0.8153437019403414,-0.3217274808359067,-0.6467121742976829,-0.7669013344923944,-0.5645599742050622,2.883272058823529,338.0,121.0,1965.0,-1.1563571046272798,-0.1392270073078974,0.018602868728859773,6.0,5.0,1965.0,1965.0,117500
-0.5141215537669966,-0.5647932617305947,-0.7004614123223898,-1.445779047942015,-0.8735210184247703,-0.7666110991259603,1.0,2.0,0.0,1.0,-0.5189002258611952,-0.6590937212006232,-0.8153437019403414,-1.5302072747044757,-0.8975228254894019,-0.7669013344923944,0.6625463775191099,2.0,108.0,350.0,1920.0,-1.331597330443312,0.003301718093138134,0.7415436209561059,5.0,5.0,1920.0,1950.0,83000
0.6513760388127584,-0.5647932617305947,1.7780405840909987,1.2782032212746695,1.1229673441316972,1.269411338498805,1.0,1.0,2.0,0.0,0.6790326136229096,-0.6590937212006232,2.3734419087997454,1.3732495319776101,1.178632009375383,1.2703624978208485,-0.5236564291475898,4.0,0.0,1580.0,2004.0,1.8441449840672237,0.051714753999850524,1.5608764734803182,5.0,8.0,2004.0,2005.0,340000
0.063850613045095,1.1304178961363636,0.2617805392263376,-0.31442812329408715,0.14750188913766477,1.3958009932046314,1.0,4.0,1.0,0.0,0.07515663306329931,1.6190435260075784,0.422655417523457,-0.3243152320005075,0.1642422645555418,1.3968292142737022,-0.5645599742050622,4.0,445.0,479.0,1966.0,1.2424868754321805,0.33742643501687714,0.8861317714015551,6.0,7.0,1966.0,1966.0,226000
0.4698641186568949,-0.5647932617305947,0.9032751735921558,-0.032804287974002116,-0.27055473443120626,-0.7666110991259603,1.0,3.0,1.0,1.0,0.4924693025557129,-0.6590937212006232,1.247988163832656,-0.024136096906815924,-0.27049619751010445,-0.7669013344923944,-0.5645599742050622,3.0,840.0,200.0,1976.0,-0.8934967659032319,-0.5949450827540935,-1.2344944351317002,7.0,5.0,1976.0,1976.0,129900
1.5780421575032195,1.7153754680055044,1.3406578788415773,2.2796672908396274,2.642777361064364,-0.7666110991259603,2.0,3.0,2.0,2.0,1.631487412229124,2.4051483285434188,1.8107150363162008,2.440696887375436,2.7590874600098676,-0.7669013344923944,-0.5236564291475898,2.0,1282.0,1351.0,2001.0,2.169312958636972,0.07573434903464799,0.0,5.0,10.0,2001.0,2002.0,466500
-0.9249116888565825,-0.5647932617305947,-0.7004614123223898,-0.14691049711231244,-0.3027129362441963,-0.7666110991259603,1.0,1.0,0.0,1.0,-0.9411224561711666,-0.6590937212006232,-0.8153437019403414,-0.14576040164305304,-0.3039376176690003,-0.7669013344923944,0.5807392874041651,2.0,0.0,993.0,1922.0,-0.9168621293453695,-0.39344217654777713,-0.5597497330529372,6.0,5.0,1922.0,1950.0,113000
-0.06511838285512381,-0.5647932617305947,-0.11728447198982773,-0.24402216446406588,-0.5572987005970345,0.8672624371620851,1.0,1.0,2.0,1.0,-0.057401509010761485,-0.6590937212006232,-0.06504120529561513,-0.2492704482270846,-0.5686821939269259,0.8679684000163141,-0.5645599742050622,3.0,0.0,953.0,2000.0,0.28255986068436073,-0.2307257759423982,0.0,5.0,6.0,2000.0,2000.0,172400
-0.5427813306337119,-0.5647932617305947,-0.7004614123223898,-0.6543189590252242,-1.0101933761299782,-0.7666110991259603,1.0,1.0,0.0,1.0,-0.5483575907665421,-0.6590937212006232,-0.8153437019403414,-0.686600395044618,-1.0396488611647094,-0.7669013344923944,0.3353180170593307,2.0,0.0,784.0,1950.0,-1.4309001250723967,-0.14857315323583414,-0.46335763275597097,3.0,6.0,1928.0,1950.0,76000
-0.0030221996439073417,-0.5647932617305947,0.5096307388676764,0.34593121469783633,0.3163324486558627,-0.7666110991259603,1.0,2.0,0.0,1.0,0.006422781617490012,-0.6590937212006232,0.7415339785974657,0.3795530847709072,0.33980972038974505,-0.7669013344923944,-0.5645599742050622,3.0,641.0,276.0,1980.0,-0.46707888308422063,-0.043429011546545646,0.25958311947127516,6.0,6.0,1977.0,1977.0,171500
